fromNode	toNode	weight	direction	fromAltName	toAltName
RAB2A	TMCO3	0.0656194391413868	undirected	RAB2A	TMCO3
RAB2A	TMED2	0.0275795779071842	undirected	RAB2A	TMED2
RAB2A	TMED7	0.0238665441902621	undirected	RAB2A	TMED7
RAB2A	TOR1AIP1	0.0422546437584874	undirected	RAB2A	TOR1AIP1
RAB2A	TRIM11	0.0210187021403584	undirected	RAB2A	TRIM11
RAB2A	U2AF1	0.024912609383287	undirected	RAB2A	U2AF1
RAB2A	UBA3	0.0379106806706554	undirected	RAB2A	UBA3
RAB2A	UPF2	0.021714341959638	undirected	RAB2A	UPF2
RAB2A	WDR20	0.0541048310537685	undirected	RAB2A	WDR20
RAB2A	YPEL2	0.0279625028617173	undirected	RAB2A	YPEL2
RAB2A	YTHDF3	0.0509899051926381	undirected	RAB2A	YTHDF3
RAB43	RAB8A	0.0290334590294696	undirected	RAB43	RAB8A
RAB43	RABGEF1	0.0444757915096636	undirected	RAB43	RABGEF1
RAB43	RIC8A	0.0364610023175693	undirected	RAB43	RIC8A
RAB43	SAT1	0.0331131639871365	undirected	RAB43	SAT1
RAB43	SEPT2	0.0233157367859894	undirected	RAB43	NA
RAB43	SHISA5	0.0218644971269797	undirected	RAB43	SHISA5
RAB43	TANK	0.0328092426766937	undirected	RAB43	TANK
RAB43	TMCO3	0.0607535526597761	undirected	RAB43	TMCO3
RAB43	TMED2	0.0235304562632994	undirected	RAB43	TMED2
RAB43	TMED7	0.0229155594589848	undirected	RAB43	TMED7
RAB43	TOR1AIP1	0.0413089804610575	undirected	RAB43	TOR1AIP1
RAB43	TRIM11	0.0220370410777311	undirected	RAB43	TRIM11
RAB43	UBA3	0.031634809104101	undirected	RAB43	UBA3
RAB43	WDR20	0.0475977909389217	undirected	RAB43	WDR20
RAB43	YPEL2	0.0221554396308419	undirected	RAB43	YPEL2
RAB43	YTHDF3	0.0421661930563456	undirected	RAB43	YTHDF3
RAB8A	RABGEF1	0.0330614013978642	undirected	RAB8A	RABGEF1
RAB8A	RANBP9	0.0239699181611778	undirected	RAB8A	RANBP9
RAB8A	RIC8A	0.0437778200382447	undirected	RAB8A	RIC8A
RAB8A	RNF138	0.0235995741970474	undirected	RAB8A	RNF138
RAB8A	SAT1	0.0427329739471148	undirected	RAB8A	SAT1
RAB8A	SEPT2	0.0387340501694288	undirected	RAB8A	NA
RAB8A	SLTM	0.0388258284243213	undirected	RAB8A	SLTM
RAB8A	SMAD4	0.0264332937167753	undirected	RAB8A	SMAD4
RAB8A	TANK	0.0468784931045144	undirected	RAB8A	TANK
RAB8A	TMCO3	0.0434822967808275	undirected	RAB8A	TMCO3
RAB8A	TMED2	0.0432614113262983	undirected	RAB8A	TMED2
RAB8A	TMED7	0.0285036789356634	undirected	RAB8A	TMED7
RAB8A	TOR1AIP1	0.0401079549686073	undirected	RAB8A	TOR1AIP1
RAB8A	TRIM11	0.0369790677965131	undirected	RAB8A	TRIM11
RAB8A	TUBGCP3	0.0344141755885488	undirected	RAB8A	TUBGCP3
RAB8A	U2AF1	0.0292750570578701	undirected	RAB8A	U2AF1
RAB8A	UBA3	0.0437134399248811	undirected	RAB8A	UBA3
RAB8A	WDR20	0.0449299995320436	undirected	RAB8A	WDR20
RAB8A	YPEL2	0.0527309195403719	undirected	RAB8A	YPEL2
RAB8A	YTHDF3	0.0358985087401695	undirected	RAB8A	YTHDF3
RAB8A	ZBED6CL	0.0304190329198587	undirected	RAB8A	NA
RAB8A	ZDHHC13	0.0417871486293308	undirected	RAB8A	ZDHHC13
RAB8A	ZNF407	0.0310180601444145	undirected	RAB8A	ZNF407
RABGEF1	RIC8A	0.0334876398346131	undirected	RABGEF1	RIC8A
RABGEF1	SAT1	0.0374146023402784	undirected	RABGEF1	SAT1
RABGEF1	SEPT2	0.0276079085423248	undirected	RABGEF1	NA
RABGEF1	SMAD4	0.0318029083507999	undirected	RABGEF1	SMAD4
RABGEF1	TANK	0.0425923416035152	undirected	RABGEF1	TANK
RABGEF1	TMCO3	0.0699121924569015	undirected	RABGEF1	TMCO3
RABGEF1	TMED2	0.0261635253863632	undirected	RABGEF1	TMED2
RABGEF1	TMED7	0.0231971273007747	undirected	RABGEF1	TMED7
RABGEF1	TOR1AIP1	0.0397009500430425	undirected	RABGEF1	TOR1AIP1
RABGEF1	U2AF1	0.0216098623752415	undirected	RABGEF1	U2AF1
RABGEF1	UBA3	0.0349883621609044	undirected	RABGEF1	UBA3
RABGEF1	WDR20	0.0439324371319602	undirected	RABGEF1	WDR20
RABGEF1	YPEL2	0.027978052980852	undirected	RABGEF1	YPEL2
RABGEF1	YTHDF3	0.0459627560056755	undirected	RABGEF1	YTHDF3
RABGEF1	ZBED6CL	0.0222233664710024	undirected	RABGEF1	NA
RABGEF1	ZDHHC13	0.0224290746323819	undirected	RABGEF1	ZDHHC13
RANBP9	RIC8A	0.0341451207915954	undirected	RANBP9	RIC8A
RANBP9	SAT1	0.0289639063628616	undirected	RANBP9	SAT1
RANBP9	SEPT2	0.0258080398919045	undirected	RANBP9	NA
RANBP9	SLC7A6OS	0.0230265595281011	undirected	RANBP9	SLC7A6OS
RANBP9	SLTM	0.0285310056272372	undirected	RANBP9	SLTM
RANBP9	TMCO3	0.0275243730205447	undirected	RANBP9	TMCO3
RANBP9	TMED7	0.0233662433065616	undirected	RANBP9	TMED7
RANBP9	TRIM11	0.020353526229264	undirected	RANBP9	TRIM11
RANBP9	UBA3	0.0274311635669469	undirected	RANBP9	UBA3
RANBP9	WDR20	0.0479090461875287	undirected	RANBP9	WDR20
RBM6	RNF114	0.0223013571209764	undirected	RBM6	RNF114
RBM6	SLC7A6OS	0.0242869909630226	undirected	RBM6	SLC7A6OS
RBM6	SRSF1	0.020452284425124	undirected	RBM6	NA
RBM6	TRAF3IP1	0.0367717713237095	undirected	RBM6	TRAF3IP1
RBM6	TRPV1	0.0209785057709466	undirected	RBM6	TRPV1
RCN3	RIC8A	0.0317072676555001	undirected	RCN3	RIC8A
RIC8A	RNF138	0.0310978402869843	undirected	RIC8A	RNF138
RIC8A	RPS6KB1	0.0266454540284873	undirected	RIC8A	RPS6KB1
RIC8A	SAT1	0.0397506246317159	undirected	RIC8A	SAT1
RIC8A	SCD	0.0230294046261564	undirected	RIC8A	SCD
RIC8A	SEPT2	0.0472817911920452	undirected	RIC8A	NA
RIC8A	SLC7A6OS	0.0481390041993907	undirected	RIC8A	SLC7A6OS
RIC8A	SLTM	0.0478397065276503	undirected	RIC8A	SLTM
RIC8A	SMAD4	0.0280772818184911	undirected	RIC8A	SMAD4
RIC8A	TANK	0.0366672767009696	undirected	RIC8A	TANK
RIC8A	TMCO3	0.0320018465018388	undirected	RIC8A	TMCO3
RIC8A	TMED2	0.0409326035455846	undirected	RIC8A	TMED2
RIC8A	TMED7	0.0360940998544169	undirected	RIC8A	TMED7
RIC8A	TMEM14B	0.0203903065493647	undirected	RIC8A	TMEM14B
RIC8A	TMX1	0.0408319233113437	undirected	RIC8A	NA
RIC8A	TOR1AIP1	0.0428314494509405	undirected	RIC8A	TOR1AIP1
RIC8A	TRIM11	0.0536519683497024	undirected	RIC8A	TRIM11
RIC8A	TUBGCP3	0.0382130469399603	undirected	RIC8A	TUBGCP3
RIC8A	U2AF1	0.0280737178316426	undirected	RIC8A	U2AF1
RIC8A	UBA3	0.0486546690695597	undirected	RIC8A	UBA3
RIC8A	WDR20	0.0559231370835926	undirected	RIC8A	WDR20
RIC8A	WIZ	0.0346873691009604	undirected	RIC8A	WIZ
RIC8A	YPEL2	0.0501133882875924	undirected	RIC8A	YPEL2
RIC8A	YTHDF3	0.0349498247139225	undirected	RIC8A	YTHDF3
RIC8A	ZBED6CL	0.0669731396653993	undirected	RIC8A	NA
RIC8A	ZDHHC13	0.0529573691433206	undirected	RIC8A	ZDHHC13
RIC8A	ZNF407	0.0353766209467959	undirected	RIC8A	ZNF407
RNF114	SEC22B	0.0264297719552014	undirected	RNF114	SEC22B
RNF114	SMAD2	0.0234291707729124	undirected	RNF114	SMAD2
RNF114	SMS	0.0203123489543924	undirected	RNF114	SMS
RNF114	SON	0.0264143800609336	undirected	RNF114	SON
RNF114	SRSF1	0.0265737172979712	undirected	RNF114	NA
RNF114	SUMO1	0.0205944895068514	undirected	RNF114	SUMO1
RNF114	TCP1	0.0225941631462711	undirected	RNF114	TCP1
RNF114	TRAF3IP1	0.0219756269960969	undirected	RNF114	TRAF3IP1
RNF114	UPF2	0.0247927985186586	undirected	RNF114	UPF2
RNF114	YTHDC1	0.0251251085889204	undirected	RNF114	YTHDC1
RNF138	SEPT2	0.0289003571013344	undirected	RNF138	NA
RNF138	TMCO3	0.0222060937174846	undirected	RNF138	TMCO3
RNF138	TMED2	0.0263234818749399	undirected	RNF138	TMED2
RNF138	TMED7	0.03042778565293	undirected	RNF138	TMED7
RNF138	UBA3	0.0284910774093312	undirected	RNF138	UBA3
RNF138	WDR20	0.0398943093611649	undirected	RNF138	WDR20
RNF138	YTHDF3	0.0236083766554286	undirected	RNF138	YTHDF3
RPS6KB1	SLC7A6OS	0.0278987702599858	undirected	RPS6KB1	SLC7A6OS
RPS6KB1	TMED7	0.0210623905874513	undirected	RPS6KB1	TMED7
RPS6KB1	WDR20	0.0253408584714487	undirected	RPS6KB1	WDR20
RSF1	SAT1	0.0283848887940881	undirected	RSF1	SAT1
RSF1	SBNO1	0.0224241734066791	undirected	RSF1	SBNO1
RSF1	SLTM	0.0447002749835714	undirected	RSF1	SLTM
RSF1	TANK	0.0299713179032721	undirected	RSF1	TANK
RSF1	TMCO3	0.0213729978538368	undirected	RSF1	TMCO3
RSF1	TOR1AIP1	0.0242604934806449	undirected	RSF1	TOR1AIP1
RSF1	U2AF1	0.0256058277814981	undirected	RSF1	U2AF1
RSF1	UBA3	0.0222943458288365	undirected	RSF1	UBA3
RSF1	UPF2	0.0465243898498704	undirected	RSF1	UPF2
RSF1	WDR20	0.0396316289320271	undirected	RSF1	WDR20
RSF1	YTHDF3	0.029291811647018	undirected	RSF1	YTHDF3
RTF1	SAT1	0.026977449707507	undirected	RTF1	SAT1
RTF1	TGOLN2	0.0257446200643513	undirected	RTF1	TGOLN2
RTF1	TMCO3	0.0230912519956146	undirected	RTF1	TMCO3
RTF1	WDR20	0.028810897611293	undirected	RTF1	WDR20
RTF1	YTHDF3	0.0218137604774512	undirected	RTF1	YTHDF3
S100PBP	SLC7A6OS	0.0270759969266848	undirected	S100PBP	SLC7A6OS
S100PBP	TRAF3IP1	0.0201802591095156	undirected	S100PBP	TRAF3IP1
S100PBP	WDR20	0.0262573955552914	undirected	S100PBP	WDR20
SAP30L	SRSF1	0.0217471724187707	undirected	SAP30L	NA
SAT1	SEPT2	0.02724170424476	undirected	SAT1	NA
SAT1	SHISA5	0.0212490442683796	undirected	SAT1	SHISA5
SAT1	SLTM	0.0388890117200174	undirected	SAT1	SLTM
SAT1	SMAD4	0.025130273822467	undirected	SAT1	SMAD4
SAT1	TANK	0.0548660628043564	undirected	SAT1	TANK
SAT1	TGOLN2	0.029794969635218	undirected	SAT1	TGOLN2
SAT1	TMCO3	0.0550213436940623	undirected	SAT1	TMCO3
SAT1	TMED2	0.0227127392391786	undirected	SAT1	TMED2
SAT1	TMED7	0.0207606241189613	undirected	SAT1	TMED7
SAT1	TOR1AIP1	0.0436191186189787	undirected	SAT1	TOR1AIP1
SAT1	TRIM11	0.0255963190861616	undirected	SAT1	TRIM11
SAT1	TUBGCP3	0.0310730810532098	undirected	SAT1	TUBGCP3
SAT1	U2AF1	0.0351412467557695	undirected	SAT1	U2AF1
SAT1	UBA3	0.0379017368046851	undirected	SAT1	UBA3
SAT1	UPF2	0.0213576793622476	undirected	SAT1	UPF2
SAT1	WDR20	0.0449332192721233	undirected	SAT1	WDR20
SAT1	YPEL2	0.0299165038075651	undirected	SAT1	YPEL2
SAT1	YTHDF3	0.0359546396075825	undirected	SAT1	YTHDF3
SAT1	ZDHHC13	0.0205321571608493	undirected	SAT1	ZDHHC13
SCAF8	SUMO1	0.0216477766612762	undirected	NA	SUMO1
SCAF8	TSPYL1	0.0239717017556139	undirected	NA	TSPYL1
SCD	SLC7A6OS	0.0361517232648567	undirected	SCD	SLC7A6OS
SCD	TRAF3IP1	0.0344960464981224	undirected	SCD	TRAF3IP1
SCD	WDR20	0.0260796264212523	undirected	SCD	WDR20
SCD	WIZ	0.0268488347103649	undirected	SCD	WIZ
SEC22B	SLC7A6OS	0.0231293595648523	undirected	SEC22B	SLC7A6OS
SEC22B	SLTM	0.0211274491303393	undirected	SEC22B	SLTM
SEC22B	SMAD2	0.0308319489702112	undirected	SEC22B	SMAD2
SEC22B	SUMO1	0.0414470285035781	undirected	SEC22B	SUMO1
SEC22B	TOR1AIP1	0.0256577994802116	undirected	SEC22B	TOR1AIP1
SEC22B	TRAF3IP1	0.0310790832206141	undirected	SEC22B	TRAF3IP1
SEC22B	UBA3	0.0232211741210051	undirected	SEC22B	UBA3
SEC22B	UPF2	0.0224399301258916	undirected	SEC22B	UPF2
SEC22B	WDR20	0.0327553607016133	undirected	SEC22B	WDR20
SEC22B	YTHDC1	0.0201462020283426	undirected	SEC22B	YTHDC1
SEC22B	YTHDF3	0.0261901881043516	undirected	SEC22B	YTHDF3
SEPT2	SLC7A6OS	0.0223623128824751	undirected	NA	SLC7A6OS
SEPT2	SLTM	0.0316340278248836	undirected	NA	SLTM
SEPT2	SMAD4	0.0276718653649577	undirected	NA	SMAD4
SEPT2	TANK	0.0285596107225453	undirected	NA	TANK
SEPT2	TMCO3	0.0367775698518128	undirected	NA	TMCO3
SEPT2	TMED2	0.0305432906472936	undirected	NA	TMED2
SEPT2	TMED7	0.0320775760838866	undirected	NA	TMED7
SEPT2	TOR1AIP1	0.0300311956601642	undirected	NA	TOR1AIP1
SEPT2	TRIM11	0.0261134606847876	undirected	NA	TRIM11
SEPT2	TUBGCP3	0.0269262410639679	undirected	NA	TUBGCP3
SEPT2	UBA3	0.0398076490748259	undirected	NA	UBA3
SEPT2	WDR20	0.04427992862792	undirected	NA	WDR20
SEPT2	YPEL2	0.0355300422309872	undirected	NA	YPEL2
SEPT2	YTHDF3	0.0304071242264575	undirected	NA	YTHDF3
SEPT2	ZBED6CL	0.0307227844525995	undirected	NA	NA
SEPT2	ZDHHC13	0.0352241994839266	undirected	NA	ZDHHC13
SEPT2	ZNF407	0.0214897873989166	undirected	NA	ZNF407
SHISA5	TOR1AIP1	0.027096282910761	undirected	SHISA5	TOR1AIP1
SHISA5	WDR20	0.0269747940053564	undirected	SHISA5	WDR20
SHISA5	YTHDF3	0.0223122443617567	undirected	SHISA5	YTHDF3
SHISA5	ZC3H12A	0.0208277180750264	undirected	SHISA5	ZC3H12A
SIRT1	SRSF1	0.0234438328107686	undirected	SIRT1	NA
SLC38A2	YTHDC1	0.0216541751458267	undirected	SLC38A2	YTHDC1
SLC39A6	USP33	0.0265409557792087	undirected	SLC39A6	USP33
SLC7A6OS	SLTM	0.0305298699543335	undirected	SLC7A6OS	SLTM
SLC7A6OS	TMED7	0.0204995354184719	undirected	SLC7A6OS	TMED7
SLC7A6OS	TMEM14B	0.0303262683660893	undirected	SLC7A6OS	TMEM14B
SLC7A6OS	TMEM9B	0.0408010401185493	undirected	SLC7A6OS	TMEM9B
SLC7A6OS	TMX1	0.0499913384880504	undirected	SLC7A6OS	NA
SLC7A6OS	TRAF3IP1	0.046929417822571	undirected	SLC7A6OS	TRAF3IP1
SLC7A6OS	TRIM11	0.0243170489862455	undirected	SLC7A6OS	TRIM11
SLC7A6OS	TRIM62	0.0234991704936789	undirected	SLC7A6OS	TRIM62
SLC7A6OS	TRPV1	0.0390912626949094	undirected	SLC7A6OS	TRPV1
SLC7A6OS	UBA3	0.0232423806891382	undirected	SLC7A6OS	UBA3
SLC7A6OS	WDR20	0.0351010742741843	undirected	SLC7A6OS	WDR20
SLC7A6OS	WDR91	0.0212377744179649	undirected	SLC7A6OS	WDR91
SLC7A6OS	WIZ	0.0448564984156299	undirected	SLC7A6OS	WIZ
SLC7A6OS	ZBED6CL	0.0333724648200897	undirected	SLC7A6OS	NA
SLC7A6OS	ZC3H12A	0.0231281284567901	undirected	SLC7A6OS	ZC3H12A
SLC7A6OS	ZDHHC13	0.0218887597753096	undirected	SLC7A6OS	ZDHHC13
SLTM	SMAD4	0.0226223518631781	undirected	SLTM	SMAD4
SLTM	TANK	0.027082193767593	undirected	SLTM	TANK
SLTM	TMCO3	0.0349100249213775	undirected	SLTM	TMCO3
SLTM	TMED2	0.0300814237932221	undirected	SLTM	TMED2
SLTM	TMED7	0.0269874127859546	undirected	SLTM	TMED7
SLTM	TMEM14B	0.0283367025367383	undirected	SLTM	TMEM14B
SLTM	TMEM70	0.0210192569195059	undirected	SLTM	TMEM70
SLTM	TMX1	0.0238510332392756	undirected	SLTM	NA
SLTM	TOR1AIP1	0.027292652048088	undirected	SLTM	TOR1AIP1
SLTM	TRIM11	0.0340167250584407	undirected	SLTM	TRIM11
SLTM	TUBGCP3	0.0227273787477918	undirected	SLTM	TUBGCP3
SLTM	U2AF1	0.0228930145638153	undirected	SLTM	U2AF1
SLTM	UBA3	0.0370924970617279	undirected	SLTM	UBA3
SLTM	UPF2	0.0407203845278281	undirected	SLTM	UPF2
SLTM	WDR20	0.0712379133861581	undirected	SLTM	WDR20
SLTM	YPEL2	0.0271979485578255	undirected	SLTM	YPEL2
SLTM	YTHDF3	0.0294166893158671	undirected	SLTM	YTHDF3
SLTM	YWHAH	0.0237469518983111	undirected	SLTM	YWHAH
SLTM	ZDHHC13	0.0244905076008721	undirected	SLTM	ZDHHC13
SMAD2	SUMO1	0.0289224327944037	undirected	SMAD2	SUMO1
SMAD2	UPF2	0.0217907566647659	undirected	SMAD2	UPF2
SMAD4	TANK	0.0265204783609611	undirected	SMAD4	TANK
SMAD4	TMCO3	0.0477137407129087	undirected	SMAD4	TMCO3
SMAD4	TMED2	0.035938561174918	undirected	SMAD4	TMED2
SMAD4	TMED7	0.0330466590295823	undirected	SMAD4	TMED7
SMAD4	TOR1AIP1	0.0299182654569893	undirected	SMAD4	TOR1AIP1
SMAD4	UBA3	0.0382838229605125	undirected	SMAD4	UBA3
SMAD4	UPF2	0.0245166732276541	undirected	SMAD4	UPF2
SMAD4	WDR20	0.0520855127545021	undirected	SMAD4	WDR20
SMAD4	YPEL2	0.0254733698042015	undirected	SMAD4	YPEL2
SMAD4	YTHDF3	0.0524980907223452	undirected	SMAD4	YTHDF3
SMAD4	YWHAH	0.0202527239306027	undirected	SMAD4	YWHAH
SMAD4	ZDHHC13	0.021095720547646	undirected	SMAD4	ZDHHC13
SMS	UPF2	0.0241979555174829	undirected	SMS	UPF2
SON	SRSF1	0.0421559501022116	undirected	SON	NA
SON	TGOLN2	0.0207633420034181	undirected	SON	TGOLN2
SON	UPF2	0.0313880790165748	undirected	SON	UPF2
SON	USP33	0.0204583500910152	undirected	SON	USP33
SON	YTHDC1	0.027763668996644	undirected	SON	YTHDC1
SRSF1	TARDBP	0.024833927415444	undirected	NA	TARDBP
SRSF1	TCP1	0.0207676733429626	undirected	NA	TCP1
SRSF1	TMEM41B	0.0230285960693195	undirected	NA	TMEM41B
SRSF1	USP33	0.020764039819901	undirected	NA	USP33
SRSF1	YTHDC1	0.0309741327434931	undirected	NA	YTHDC1
SUMO1	TCP1	0.0253635438134012	undirected	SUMO1	TCP1
SUMO1	UPF2	0.0201841600253524	undirected	SUMO1	UPF2
TANK	TMCO3	0.0722068187364692	undirected	TANK	TMCO3
TANK	TMED2	0.0314604140384183	undirected	TANK	TMED2
TANK	TMED7	0.0215786175859664	undirected	TANK	TMED7
TANK	TOR1AIP1	0.0411997005178798	undirected	TANK	TOR1AIP1
TANK	TRIM11	0.0217756977345116	undirected	TANK	TRIM11
TANK	U2AF1	0.0263089737804612	undirected	TANK	U2AF1
TANK	UBA3	0.0397867689831721	undirected	TANK	UBA3
TANK	UPF2	0.0211690940248782	undirected	TANK	UPF2
TANK	WDR20	0.0531714920154714	undirected	TANK	WDR20
TANK	YPEL2	0.0315122218994976	undirected	TANK	YPEL2
TANK	YTHDF3	0.042243566689834	undirected	TANK	YTHDF3
TANK	ZDHHC13	0.0223961553779798	undirected	TANK	ZDHHC13
TGOLN2	TMCO3	0.0291790211350691	undirected	TGOLN2	TMCO3
TGOLN2	U2AF1	0.0217953557393198	undirected	TGOLN2	U2AF1
TGOLN2	WDR20	0.0282861295366273	undirected	TGOLN2	WDR20
TGOLN2	YTHDF3	0.021676091077632	undirected	TGOLN2	YTHDF3
TMCO3	TMED2	0.0430112078293552	undirected	TMCO3	TMED2
TMCO3	TMED7	0.0297321729538269	undirected	TMCO3	TMED7
TMCO3	TOR1AIP1	0.0634538952001779	undirected	TMCO3	TOR1AIP1
TMCO3	TRIM11	0.0305367639494324	undirected	TMCO3	TRIM11
TMCO3	TUBGCP3	0.0363980659214606	undirected	TMCO3	TUBGCP3
TMCO3	U2AF1	0.0437462811534197	undirected	TMCO3	U2AF1
TMCO3	UBA3	0.0500220933347578	undirected	TMCO3	UBA3
TMCO3	WDR20	0.0497609286654389	undirected	TMCO3	WDR20
TMCO3	YPEL2	0.0545386043779887	undirected	TMCO3	YPEL2
TMCO3	YTHDF3	0.0705002109426698	undirected	TMCO3	YTHDF3
TMCO3	YWHAH	0.0207191921112574	undirected	TMCO3	YWHAH
TMCO3	ZBED6CL	0.0325591278128176	undirected	TMCO3	NA
TMCO3	ZDHHC13	0.0413418482193713	undirected	TMCO3	ZDHHC13
TMCO3	ZNF407	0.0394209914243658	undirected	TMCO3	ZNF407
TMED2	TMED7	0.031754642410584	undirected	TMED2	TMED7
TMED2	TOR1AIP1	0.0291673085675309	undirected	TMED2	TOR1AIP1
TMED2	TRIM11	0.0263614761252423	undirected	TMED2	TRIM11
TMED2	TUBGCP3	0.0250029824225145	undirected	TMED2	TUBGCP3
TMED2	U2AF1	0.0212494275137124	undirected	TMED2	U2AF1
TMED2	UBA3	0.0405537154030166	undirected	TMED2	UBA3
TMED2	WDR20	0.0380447741001274	undirected	TMED2	WDR20
TMED2	YPEL2	0.0444401302300288	undirected	TMED2	YPEL2
TMED2	YTHDF3	0.0391693611046861	undirected	TMED2	YTHDF3
TMED2	ZBED6CL	0.0251338890855105	undirected	TMED2	NA
TMED2	ZDHHC13	0.0520253805511676	undirected	TMED2	ZDHHC13
TMED2	ZNF407	0.0278678220532498	undirected	TMED2	ZNF407
TMED7	TOR1AIP1	0.0269461064783224	undirected	TMED7	TOR1AIP1
TMED7	TRIM11	0.0259781570640563	undirected	TMED7	TRIM11
TMED7	TUBGCP3	0.021967339850743	undirected	TMED7	TUBGCP3
TMED7	UBA3	0.0353154401535346	undirected	TMED7	UBA3
TMED7	WDR20	0.0360047684820631	undirected	TMED7	WDR20
TMED7	YPEL2	0.0306541267764688	undirected	TMED7	YPEL2
TMED7	YTHDF3	0.034444890284725	undirected	TMED7	YTHDF3
TMED7	YWHAH	0.0228540570923286	undirected	TMED7	YWHAH
TMED7	ZBED6CL	0.0269859897421225	undirected	TMED7	NA
TMED7	ZDHHC13	0.0417959730600337	undirected	TMED7	ZDHHC13
TMED7	ZNF407	0.025409663171942	undirected	TMED7	ZNF407
TMEM14B	WDR20	0.022123914985765	undirected	TMEM14B	WDR20
TMEM70	WDR20	0.0282368496476941	undirected	TMEM70	WDR20
TMEM9B	TRAF3IP1	0.034632045980504	undirected	TMEM9B	TRAF3IP1
TMX1	TRAF3IP1	0.0321204956976311	undirected	NA	TRAF3IP1
TMX1	TRIM11	0.0231128129472022	undirected	NA	TRIM11
TMX1	UBA3	0.020475084612528	undirected	NA	UBA3
TMX1	WDR20	0.0343067854717294	undirected	NA	WDR20
TMX1	WIZ	0.0202338137145954	undirected	NA	WIZ
TOR1AIP1	TRIM11	0.0254511578740695	undirected	TOR1AIP1	TRIM11
TOR1AIP1	U2AF1	0.0207895853233666	undirected	TOR1AIP1	U2AF1
TOR1AIP1	UBA3	0.0385253493071884	undirected	TOR1AIP1	UBA3
TOR1AIP1	UPF2	0.0236862884521862	undirected	TOR1AIP1	UPF2
TOR1AIP1	WDR20	0.0587942872370606	undirected	TOR1AIP1	WDR20
TOR1AIP1	YPEL2	0.0286602045392026	undirected	TOR1AIP1	YPEL2
TOR1AIP1	YTHDF3	0.0451465655764104	undirected	TOR1AIP1	YTHDF3
TOR1AIP1	ZBED6CL	0.0206022255082041	undirected	TOR1AIP1	NA
TOR1AIP1	ZDHHC13	0.0258871328818295	undirected	TOR1AIP1	ZDHHC13
TOR1AIP1	ZNF407	0.0223452024398518	undirected	TOR1AIP1	ZNF407
TRAF3IP1	TRIM62	0.0268431089631636	undirected	TRAF3IP1	TRIM62
TRAF3IP1	TRPV1	0.0453846436427905	undirected	TRAF3IP1	TRPV1
TRAF3IP1	WDR20	0.0212523885528588	undirected	TRAF3IP1	WDR20
TRAF3IP1	WIZ	0.0369855667231463	undirected	TRAF3IP1	WIZ
TRAF3IP1	YTHDC1	0.0241971211515579	undirected	TRAF3IP1	YTHDC1
TRAF3IP1	ZC3H12A	0.0245520909485192	undirected	TRAF3IP1	ZC3H12A
TRIM11	TUBGCP3	0.0245230562877785	undirected	TRIM11	TUBGCP3
TRIM11	U2AF1	0.0215503291868119	undirected	TRIM11	U2AF1
TRIM11	UBA3	0.0261494595759413	undirected	TRIM11	UBA3
TRIM11	WDR20	0.0362660786489093	undirected	TRIM11	WDR20
TRIM11	YPEL2	0.0283830783329913	undirected	TRIM11	YPEL2
TRIM11	YTHDF3	0.0201882355794669	undirected	TRIM11	YTHDF3
TRIM11	ZBED6CL	0.0330504685551665	undirected	TRIM11	NA
TRIM11	ZDHHC13	0.0324811526488298	undirected	TRIM11	ZDHHC13
TRIM11	ZNF407	0.0245764907350488	undirected	TRIM11	ZNF407
TRIM62	WIZ	0.047610304608817	undirected	TRIM62	WIZ
TRIM62	ZC3H12A	0.0255431358272488	undirected	TRIM62	ZC3H12A
TRPV1	WIZ	0.0267692176300911	undirected	TRPV1	WIZ
TSPYL1	WIZ	0.0272128652100454	undirected	TSPYL1	WIZ
TUBGCP3	UBA3	0.0240348479576541	undirected	TUBGCP3	UBA3
TUBGCP3	WDR20	0.0399799682843816	undirected	TUBGCP3	WDR20
TUBGCP3	YPEL2	0.0211295162901521	undirected	TUBGCP3	YPEL2
U2AF1	UBA3	0.0207586729165598	undirected	U2AF1	UBA3
U2AF1	WDR20	0.0346848873696023	undirected	U2AF1	WDR20
U2AF1	YTHDF3	0.0206053951007948	undirected	U2AF1	YTHDF3
UBA3	UPF2	0.0258088940766784	undirected	UBA3	UPF2
UBA3	USP33	0.0201139856536172	undirected	UBA3	USP33
UBA3	WDR20	0.064441373968416	undirected	UBA3	WDR20
UBA3	YPEL2	0.0351108390547645	undirected	UBA3	YPEL2
UBA3	YTHDF3	0.0478833309500174	undirected	UBA3	YTHDF3
UBA3	YWHAH	0.0234281446478004	undirected	UBA3	YWHAH
UBA3	ZBED6CL	0.026368141419041	undirected	UBA3	NA
UBA3	ZDHHC13	0.0383017991642289	undirected	UBA3	ZDHHC13
UPF2	USP33	0.024368597738997	undirected	UPF2	USP33
UPF2	WDR20	0.0406555666681001	undirected	UPF2	WDR20
UPF2	YTHDC1	0.0279951020502697	undirected	UPF2	YTHDC1
UPF2	YTHDF3	0.0383706641844364	undirected	UPF2	YTHDF3
UPF2	YWHAH	0.0200515221930786	undirected	UPF2	YWHAH
USP33	WDR20	0.0272913968535684	undirected	USP33	WDR20
USP33	YTHDC1	0.0215859223825298	undirected	USP33	YTHDC1
WDR20	WIZ	0.0232901148661889	undirected	WDR20	WIZ
WDR20	YPEL2	0.0520647358100202	undirected	WDR20	YPEL2
